timestamp,action,price,stop_loss,take_profit,balance,position
2022-02-02 14:35:00,SELL,106.99,,,1218.4665595241124,
2022-02-02 19:45:00,BUY,111.18,105.621,122.29800000000002,1096.7417502276535,1.0948444800904735
2022-02-02 20:30:00,STOP-LOSS,104.93,,,1211.508899492251,
2022-02-03 16:45:00,BUY,97.95,93.0525,107.74500000000002,1090.479160432975,1.23562775966591
2022-02-03 16:55:00,SELL,97.08,,,1210.3139485984332,
2022-02-03 19:00:00,BUY,97.72,92.83399999999999,107.492,1089.4035851334497,1.2373144030391268
2022-02-03 19:10:00,SELL,96.81,,,1209.0682080843094,
2022-02-03 21:20:00,BUY,99.43,94.4585,109.37300000000002,1088.2822940966869,1.2147834052863573
2022-02-04 14:00:00,SELL,102.52,,,1212.6973492119344,
2022-02-04 15:15:00,BUY,106.96,101.612,117.656,1091.5488840256621,1.1326520679344825
2022-02-05 06:20:00,TAKE-PROFIT,117.7,,,1224.7287192731549,
2022-02-05 22:55:00,BUY,114.74,109.00299999999999,126.214,1102.3783202177667,1.0663273405559368
2022-02-05 23:55:00,SELL,113.75,,,1223.5517604710162,
2022-02-06 00:10:00,BUY,114.72,108.984,126.19200000000001,1101.3189395999616,1.065488326979206
2022-02-06 04:25:00,SELL,113.05,,,1221.6519415095959,
2022-02-06 09:35:00,BUY,115.43,109.6585,126.97300000000001,1099.6089125527872,1.0572903834082008
2022-02-06 15:00:00,SELL,112.0,,,1217.907018971564,
2022-02-06 23:40:00,BUY,115.39,109.62049999999999,126.92900000000002,1096.2381077763048,1.0544146910066665
2022-02-07 21:45:00,SELL,117.21,,,1219.7024657632633,
2022-02-08 06:10:00,BUY,119.42,113.449,131.36200000000002,1097.8541894335133,1.0203339166785297
2022-02-08 07:15:00,SELL,117.46,,,1217.5827628647203,
2022-02-08 22:55:00,BUY,113.09,107.4355,124.39900000000002,1095.9462448545346,1.0755727120893586
2022-02-09 02:50:00,SELL,111.58,,,1215.8386356662504,
2022-02-09 10:55:00,BUY,113.42,107.749,124.76200000000001,1094.376355963192,1.0709070684452338
2022-02-10 00:25:00,SELL,113.66,,,1215.973934065278,
2022-02-10 10:05:00,BUY,113.63,107.9485,124.99300000000001,1094.4981380521567,1.0690468715402734
2022-02-10 13:45:00,SELL,108.32,,,1210.181496020274,
2022-02-11 10:55:00,BUY,106.14,100.833,116.754,1089.2843645678486,1.139034590657861
2022-02-11 17:50:00,SELL,105.47,,,1209.2982088662566,
2022-02-12 16:55:00,BUY,97.31,92.44449999999999,107.04100000000001,1088.4893178005175,1.2414848532087044
2022-02-12 22:40:00,SELL,96.09,,,1207.664303065797,
2022-02-13 08:20:00,BUY,96.44,91.618,106.084,1087.0186391895238,1.250991952263305
2022-02-13 14:55:00,SELL,95.97,,,1206.9562791505746,
2022-02-14 05:35:00,BUY,93.22,88.559,102.542,1086.381346863432,1.2934448861525683
2022-02-14 06:05:00,SELL,92.78,,,1206.2671575841302,
2022-02-14 06:15:00,BUY,93.37,88.7015,102.70700000000001,1085.7610685414757,1.290629635243168
2022-02-14 10:25:00,SELL,92.73,,,1205.3214745314986,
2022-02-14 13:00:00,BUY,95.26,90.497,104.78600000000002,1084.909859225802,1.2640312335261044
2022-02-14 20:05:00,SELL,93.96,,,1203.5594655532125,
2022-02-14 22:15:00,BUY,97.09,92.2355,106.799,1083.3238749444465,1.2383931466553293
2022-02-15 19:40:00,SELL,101.75,,,1209.204371113954,
2022-02-15 22:55:00,BUY,102.65,97.5175,112.91500000000002,1088.40485443967,1.1768097094426109
2022-02-16 04:45:00,SELL,101.57,,,1207.8138880655679,
2022-02-16 06:30:00,BUY,103.34,98.173,113.674,1087.1532806478176,1.1676079680448057
2022-02-16 10:40:00,SELL,102.1,,,1206.246841411655,
2022-02-16 20:05:00,BUY,103.43,98.2585,113.77300000000001,1085.7427819546306,1.1650784052694996
2022-02-17 03:20:00,SELL,100.29,,,1202.4716495058442,
2022-02-18 07:00:00,BUY,95.11,90.3545,104.62100000000001,1082.3447317202103,1.2630314140009866
2022-02-18 12:00:00,SELL,94.1,,,1201.0771365216456,
2022-02-19 03:05:00,BUY,91.84,87.248,101.02400000000002,1081.0895305831332,1.3064852562991331
2022-02-19 09:40:00,SELL,90.96,,,1199.8085915971894,
2022-02-19 16:30:00,BUY,91.65,87.0675,100.81500000000001,1079.9477132966301,1.3078110016427629
2022-02-19 19:00:00,SELL,90.16,,,1197.7420409648334,
2022-02-19 23:35:00,BUY,91.14,86.583,100.254,1078.0876110724466,1.3128640541187937
2022-02-20 01:05:00,SELL,89.71,,,1195.7468683331485,
2022-02-20 10:55:00,BUY,88.67,84.23649999999999,97.537,1076.291756186667,1.3471874607700636
2022-02-21 11:15:00,SELL,92.5,,,1200.7819814677766,
2022-02-22 10:30:00,BUY,85.04,80.788,93.54400000000001,1080.8238615191458,1.410608183779761
2022-02-23 17:55:00,SELL,89.05,,,1206.312905625968,
2022-02-24 15:15:00,BUY,85.21,80.94949999999999,93.731,1085.8022463539337,1.4142783625400095
2022-02-25 09:05:00,SELL,87.69,,,1209.696297895456,
2022-02-25 11:55:00,BUY,89.2,84.74,98.12,1088.8476377357,1.354805607172153
2022-02-26 06:30:00,SELL,91.63,,,1212.864334683099,
2022-02-26 21:10:00,BUY,91.73,87.1435,100.903,1091.6991876482575,1.3208889898053155
2022-02-26 23:10:00,SELL,90.39,,,1210.9749482809716,
2022-02-27 09:10:00,BUY,89.43,84.9585,98.37300000000002,1089.9985509477026,1.3527496067680764
2022-02-27 17:10:00,SELL,88.43,,,1209.5025750264772,
2022-02-28 04:15:00,BUY,87.01,82.6595,95.71100000000001,1088.673267781332,1.3886829932783022
2022-02-28 06:30:00,SELL,86.13,,,1208.160926726181,
2022-02-28 06:35:00,BUY,86.51,82.1845,95.16100000000002,1087.4656501462355,1.3951598263778233
2022-02-28 15:15:00,TAKE-PROFIT,95.78,,,1220.960429908533,
2022-03-01 11:30:00,BUY,98.05,93.1475,107.855,1098.9864829606704,1.2439974191520902
2022-03-01 17:25:00,SELL,97.21,,,1219.7945430873292,
2022-03-01 19:25:00,BUY,98.9,93.955,108.79000000000002,1097.937068232905,1.2321281582853811
2022-03-01 21:40:00,SELL,96.98,,,1217.3093652346306,
2022-03-01 23:35:00,BUY,98.26,93.347,108.08600000000001,1095.700159647691,1.2376267615198413
2022-03-02 14:15:00,SELL,101.43,,,1221.1071095862276,
2022-03-02 14:55:00,BUY,104.31,99.0945,114.74100000000001,1099.1185093385634,1.1694813560316761
2022-03-02 15:10:00,SELL,101.8,,,1218.052658180544,
2022-03-03 08:35:00,BUY,100.17,95.1615,110.18700000000001,1096.3691976283078,1.2147694973768228
2022-03-03 09:45:00,SELL,99.17,,,1216.7174199921124,
2022-03-03 11:20:00,BUY,100.52,95.49399999999999,110.572,1095.1673497349004,1.2092127960327501
2022-03-03 14:45:00,SELL,98.4,,,1214.0349023253934,
2022-03-04 11:25:00,BUY,93.1,88.445,102.41,1092.7528155830867,1.3027076986284298
2022-03-04 13:15:00,SELL,92.23,,,1212.7813978965423,
2022-03-04 13:30:00,BUY,93.05,88.3975,102.355,1091.6245362466777,1.3020619199340633
2022-03-04 13:50:00,SELL,91.96,,,1211.242412789657,
2022-03-05 07:40:00,BUY,88.96,84.51199999999999,97.856,1090.2392957519703,1.3601969091466588
2022-03-06 01:40:00,SELL,89.23,,,1211.4882955849234,
2022-03-07 12:35:00,BUY,84.29,80.0755,92.71900000000001,1090.4606148559897,1.435848626514816
2022-03-07 18:40:00,SELL,82.94,,,1209.4308106540454,
2022-03-08 02:40:00,BUY,83.97,79.77149999999999,92.367,1088.6086726697063,1.438872668623784
2022-03-08 15:30:00,SELL,82.1,,,1206.6219873176249,
2022-03-09 01:40:00,BUY,83.55,79.37249999999999,91.905,1086.0804507845942,1.4427472954282552
2022-03-09 18:50:00,SELL,87.21,,,1211.776620427258,
2022-03-09 23:40:00,BUY,88.17,83.7615,96.98700000000001,1090.720136046575,1.372989501879132
2022-03-10 01:50:00,SELL,86.14,,,1208.8711824227514,
2022-03-10 21:05:00,BUY,83.04,78.888,91.34400000000001,1088.1049512987186,1.4543139586227465
2022-03-11 01:25:00,SELL,81.37,,,1206.3241405850383,
2022-03-11 09:15:00,BUY,82.11,78.0045,90.32100000000001,1085.812358940593,1.467687025264223
2022-03-11 11:05:00,SELL,81.72,,,1205.6318032614806,
2022-03-11 11:30:00,BUY,82.78,78.64099999999999,91.058,1085.1891861156587,1.4549724226361673
2022-03-11 15:50:00,SELL,81.49,,,1203.6363231335592,
2022-03-12 01:20:00,BUY,81.9,77.805,90.09000000000002,1083.3930544525167,1.4681717787673085
2022-03-12 08:15:00,SELL,80.73,,,1201.8000366447015,
2022-03-12 15:45:00,BUY,82.33,78.2135,90.563,1081.7402129838958,1.4582755212049763
2022-03-13 00:15:00,SELL,81.62,,,1200.6456365766053,
2022-03-13 03:45:00,BUY,82.3,78.18499999999999,90.53,1080.7011374826025,1.4574058213123071
2022-03-13 08:40:00,SELL,81.52,,,1199.3900523134284,
2022-03-14 04:50:00,BUY,80.13,76.12349999999999,88.143,1079.570986087317,1.4953084515925559
2022-03-14 17:05:00,SELL,79.99,,,1199.0610994071626,
2022-03-14 23:05:00,BUY,81.02,76.969,89.122,1079.274895576387,1.478476966561041
2022-03-15 03:15:00,SELL,79.68,,,1196.9621352272752,
2022-03-15 12:05:00,BUY,80.22,76.20899999999999,88.242,1077.3856179180705,1.4906072963002344
2022-03-16 04:30:00,SELL,81.69,,,1199.0315602428018,
2022-03-16 08:55:00,BUY,83.69,79.5055,92.05900000000001,1079.248307374546,1.4312731851864728
2022-03-16 18:35:00,SELL,83.18,,,1198.1825576148128,
2022-03-16 19:10:00,BUY,85.29,81.02550000000001,93.81900000000002,1078.484120109093,1.4034287431787993
2022-03-17 10:10:00,SELL,86.7,,,1200.0397148706613,
2022-03-17 12:00:00,BUY,88.49,84.06549999999999,97.339,1080.1557473550822,1.3547741836996168
2022-03-17 22:25:00,SELL,88.49,,,1199.9198309031458,
2022-03-18 15:35:00,BUY,87.54,83.163,96.29400000000001,1080.0478397959216,1.3693396288236723
2022-03-19 07:25:00,SELL,89.91,,,1203.0420484974304,
2022-03-19 11:00:00,BUY,90.0,85.5,99.00000000000001,1082.858147852537,1.3353766738321478
2022-03-20 00:20:00,SELL,91.71,,,1205.2030752149262,
2022-03-21 07:40:00,BUY,89.41,84.9395,98.351,1084.803288000955,1.346603145218333
2022-03-21 16:20:00,SELL,89.27,,,1204.894339511822,
2022-03-22 02:10:00,BUY,89.56,85.082,98.516,1084.525394994591,1.3440034001477337
2022-03-22 22:10:00,SELL,91.74,,,1207.7009680522144,
2022-03-23 07:25:00,BUY,91.41,86.83949999999999,100.551,1087.051641343798,1.3198701094892926
2022-03-24 10:50:00,TAKE-PROFIT,101.16,,,1220.436183559459,
2022-03-25 11:45:00,BUY,104.2,98.99,114.62000000000002,1098.5146088218692,1.1700726942187136
2022-03-25 15:05:00,SELL,101.74,,,1217.4387615357712,
2022-03-26 05:05:00,BUY,99.48,94.506,109.42800000000001,1095.8166292583476,1.2225787321815795
2022-03-27 04:25:00,SELL,101.32,,,1219.5644347258406,
2022-03-27 07:15:00,BUY,102.26,97.147,112.48600000000002,1097.7299476967291,1.1914188052915262
2022-03-27 08:40:00,SELL,101.63,,,1218.692756985325,
2022-03-27 16:55:00,BUY,101.65,96.5675,111.81500000000001,1096.945350562491,1.1977118192113525
2022-03-28 13:55:00,TAKE-PROFIT,111.9,,,1230.8352791796717,
2022-03-29 05:00:00,BUY,111.58,106.00099999999999,122.73800000000001,1107.8748347896226,1.101993586575096
2022-03-29 17:10:00,SELL,110.75,,,1229.7985787131013,
2022-03-29 20:05:00,BUY,113.47,107.7965,124.81700000000001,1106.9417006996625,1.0827256368506109
2022-03-29 22:20:00,SELL,109.72,,,1225.6195609180363,
2022-03-30 05:55:00,BUY,111.95,106.35249999999999,123.14500000000001,1103.1801667823245,1.0936971338607577
2022-03-30 15:40:00,TAKE-PROFIT,123.36,,,1237.9637267369544,
2022-04-01 07:50:00,BUY,126.1,119.79499999999999,138.71,1114.2911504359326,0.9807500103173811
2022-04-02 12:35:00,TAKE-PROFIT,139.13,,,1250.6064476224544,
2022-04-03 04:50:00,BUY,136.57,129.74149999999997,150.227,1125.6708635049713,0.9148098712563756
2022-04-03 14:50:00,SELL,136.0,,,1249.9605918533475,
2022-04-03 22:20:00,BUY,138.84,131.898,152.72400000000002,1125.089528727198,0.8993882391684631
2022-04-04 00:25:00,SELL,135.03,,,1246.4124782681806,
2022-04-04 07:35:00,BUY,136.84,129.998,150.52400000000003,1121.8958716891893,0.9099430472010469
2022-04-04 10:05:00,SELL,134.58,,,1244.2335468462138,
2022-04-04 23:20:00,BUY,132.37,125.7515,145.60700000000003,1119.934615516277,0.9390264510836047
2022-04-05 14:30:00,SELL,130.26,,,1242.1298834489094,
2022-04-07 08:15:00,BUY,116.14,110.333,127.754,1118.0411080923634,1.0684413238896682
2022-04-07 15:25:00,SELL,112.31,,,1237.917756533326,
2022-04-07 18:30:00,BUY,116.69,110.85549999999999,128.359,1114.2497726556467,1.0597993305140052
2022-04-08 07:50:00,SELL,118.12,,,1239.3080860790405,
